5.353135313531354189e-01,5.273972602739727122e-01,3.652086847988588736e-01,2.569010508498483225e-01,1.567389514136700579e-01,1.262386902197328575e-01,1.927152317880794774e-01,7.090009639343068937e-01,3.169169169169168687e-01,5.405609737657820352e-02,2.836147212437750698e-01,5.017725400019161786e-01,2.165122156697556755e-01,3.586956521739130821e-01,4.353250164149704560e-01,6.644410064327009591e-02,2.193638101859899103e-01,2.220357941834451565e-01,3.009167492566897639e-01,3.300099700897307642e-01,1.458641063515509484e-01,2.649884704073789399e-01,7.811424638678596266e-02,3.909438775510204467e-01,5.233830845771143547e-01,4.929776604769535962e-03,3.883188634569849640e-01,1.196196412853700510e-03,5.121951219512195230e-01,4.349813045284586233e-01
5.366336633663366662e-01,5.547945205479453135e-01,3.744393696251491765e-01,2.611326609775019292e-01,1.641504254735108304e-01,1.443343386471348244e-01,2.006622516556291203e-01,7.044541039957804562e-01,3.219219219219218719e-01,5.405609737657820352e-02,2.817927851330013223e-01,4.993772156750023727e-01,2.173546756529064761e-01,3.596014492753623060e-01,4.353250164149704560e-01,6.562983470401433095e-02,2.202329219537632887e-01,2.203579418344519536e-01,2.897670961347869056e-01,3.325024925224326910e-01,1.484490398818315571e-01,2.649884704073789399e-01,7.811424638678596266e-02,3.979591836734694965e-01,5.522388059701492935e-01,5.071165991139599087e-03,3.896343067613785571e-01,1.253913971978125102e-03,5.223577235772358662e-01,4.524304113003738692e-01
5.247524752475247745e-01,5.555555555555556912e-01,3.676775158073762872e-01,2.569010508498483225e-01,1.688169091408179834e-01,1.378716070659198600e-01,2.006622516556291203e-01,7.017259880326646160e-01,3.229229229229229614e-01,5.405609737657820352e-02,2.836147212437750698e-01,4.921912426942607333e-01,2.266217354675652829e-01,3.324275362318840354e-01,4.254760341431386150e-01,6.685123361289797839e-02,2.202329219537632887e-01,2.186800894854586397e-01,2.928642220019821441e-01,3.534396809571286324e-01,1.528803545051698465e-01,2.707532667179093355e-01,7.811424638678596266e-02,4.043367346938776530e-01,5.253731343283583044e-01,4.882646809312847676e-03,3.909497500657721503e-01,1.233712826284576441e-03,5.172764227642276946e-01,4.524304113003738692e-01
5.141914191419141300e-01,5.624048706240487583e-01,3.633707772702958194e-01,2.632484660413287325e-01,1.627779302772440206e-01,1.357173632055148349e-01,2.013245033112582849e-01,7.171853118236545255e-01,3.257257257257257232e-01,5.405609737657820352e-02,2.799708490222276303e-01,4.921912426942607333e-01,2.299915754001684853e-01,3.460144927536231707e-01,4.254760341431386150e-01,6.725836658252586087e-02,2.193638101859899103e-01,2.416107382550335969e-01,2.860505450941526195e-01,3.529411764705882026e-01,1.539881831610043772e-01,2.649884704073789399e-01,7.811424638678596266e-02,4.119897959183673741e-01,5.273631840796020320e-01,5.071165991139599087e-03,3.962115232833464673e-01,1.155794121466603187e-03,5.198170731707317804e-01,4.524304113003738692e-01
4.917491749174917604e-01,5.821917808219179147e-01,3.510677694111837832e-01,2.576063192044572570e-01,1.597584408454570393e-01,1.283929340801378827e-01,1.966887417218542988e-01,7.053634759834856993e-01,3.189189189189189366e-01,5.405609737657820352e-02,2.751123527268310442e-01,4.850052697135192048e-01,2.215669755686604792e-01,3.378623188405797118e-01,4.340118187787261883e-01,6.440843579513068351e-02,2.150182513471232404e-01,2.416107382550335969e-01,2.934836471754211917e-01,3.399800598205383606e-01,1.499261447562776906e-01,2.649884704073789399e-01,7.811424638678596266e-02,4.387755102040816757e-01,5.452736318407960248e-01,5.401074559336411889e-03,4.027887398053143775e-01,1.158679999422824363e-03,5.198170731707317804e-01,4.424594931449937762e-01
4.811881188118812269e-01,5.479452054794521354e-01,3.492298618826207846e-01,2.449114888214965480e-01,1.644249245127641923e-01,1.025420077552778864e-01,1.933774834437085866e-01,6.844479202662641093e-01,3.053053053053052524e-01,5.405609737657820352e-02,2.575003036560184477e-01,4.754239724058637595e-01,2.114574557708508717e-01,3.242753623188405765e-01,4.189100459619172767e-01,6.115137203810765143e-02,2.063271336693899005e-01,2.404921700223713876e-01,2.841922695738354765e-01,3.429710867397806062e-01,1.466026587887739874e-01,2.505764796310530618e-01,7.811424638678596266e-02,4.464285714285715079e-01,5.303482587064676235e-01,4.882646809312847676e-03,3.870034201525914264e-01,1.129821219860612175e-03,5.020325203252032908e-01,4.283340257582052280e-01
4.983498349834984409e-01,5.776255707762557590e-01,3.602984542374740862e-01,2.435009521122787346e-01,1.666209168267910878e-01,1.094355881085738724e-01,2.019867549668873941e-01,7.153665678482439283e-01,3.131131131131131284e-01,5.405609737657820352e-02,2.635734240252641802e-01,4.730286480789498427e-01,2.249368155012636816e-01,3.260869565217391353e-01,4.175968483256730091e-01,6.115137203810765143e-02,2.115418042760298933e-01,2.399328859060402830e-01,2.978196233894945255e-01,3.549351944167496997e-01,1.539881831610043772e-01,2.486548808608762817e-01,7.811424638678596266e-02,4.362244897959184353e-01,5.313432835820894873e-01,4.929776604769535962e-03,3.896343067613785571e-01,1.121163585991948432e-03,5.045731707317073766e-01,4.324885749896136278e-01
5.089108910891089188e-01,5.753424657534247366e-01,3.541400924440055165e-01,2.399746103392340624e-01,1.701894043370847931e-01,9.349418354157690292e-02,1.937086092715231689e-01,7.108197079097174909e-01,2.982982982982982922e-01,5.405609737657820352e-02,2.550710555083202102e-01,4.706333237520360369e-01,2.266217354675652829e-01,3.115942028985506651e-01,4.944189100459619457e-01,5.830144125071247407e-02,2.080653572049365463e-01,2.354586129753915569e-01,3.033944499504459547e-01,3.609172482552343020e-01,1.532496307237813382e-01,2.390468870099923260e-01,7.811424638678596266e-02,4.183673469387755306e-01,5.820895522388058740e-01,4.694127627486096264e-03,3.909497500657721503e-01,1.106734196210842338e-03,4.994918699186992050e-01,4.283340257582052280e-01
4.891089108910891547e-01,5.563165905631659580e-01,3.547573001961348838e-01,2.420904154030608657e-01,1.682679110623112595e-01,8.616975441619989518e-02,1.937086092715231689e-01,7.099103359220122478e-01,3.013013013013013386e-01,5.405609737657820352e-02,2.647880480991133267e-01,4.634473507712943974e-01,2.325189553496208872e-01,3.125000000000000000e-01,4.425476034143138726e-01,6.074423906847976895e-02,2.019815748305232306e-01,2.539149888143176770e-01,3.145441030723488129e-01,3.459621136590229629e-01,1.477104874446085181e-01,2.534588777863182596e-01,7.811424638678596266e-02,4.158163265306122902e-01,5.711442786069651500e-01,4.694127627486096264e-03,3.883188634569849640e-01,1.135592975773054526e-03,4.969512195121951192e-01,4.225176568342334793e-01
4.957095709570957243e-01,5.814307458143075369e-01,3.726014620965861779e-01,2.470272938853233513e-01,1.707384024155915170e-01,1.124515295131408854e-01,1.947019867549668604e-01,7.171853118236545255e-01,3.385385385385384915e-01,5.405609737657820352e-02,2.684319203206607662e-01,4.778192967327775653e-01,2.375737152485256909e-01,3.152173913043477826e-01,4.720945502298096175e-01,6.196563797736341639e-02,2.019815748305232306e-01,2.432885906040267998e-01,3.194995044598611944e-01,3.554336989032901295e-01,1.488183161004431043e-01,2.476940814757878639e-01,7.811424638678596266e-02,4.107142857142858094e-01,6.039800995024875441e-01,4.976906400226222514e-03,3.922651933701657434e-01,1.126935341904391000e-03,4.994918699186992050e-01,4.316576651433319256e-01
4.891089108910891547e-01,6.027397260273973378e-01,3.633707772702958194e-01,2.449114888214965480e-01,1.715618995333516028e-01,1.141749246014648611e-01,1.907284768211920389e-01,7.171853118236545255e-01,3.405405405405405594e-01,5.405609737657820352e-02,2.611441758775658872e-01,4.802146210596914822e-01,2.527379949452400743e-01,3.351449275362318181e-01,4.753775443204202311e-01,6.115137203810765143e-02,1.993742395272032064e-01,2.667785234899328617e-01,3.238354806739345282e-01,3.703888334995014686e-01,1.502954209748891823e-01,2.515372790161414240e-01,7.811424638678596266e-02,4.221938775510204467e-01,5.860696517412935513e-01,5.212555377509662212e-03,3.909497500657721503e-01,1.098076562342178595e-03,4.969512195121951192e-01,4.241794765267968281e-01
5.023102310231022383e-01,5.913242009132421151e-01,3.590640387332153516e-01,2.491430989491501546e-01,1.740323908866319158e-01,1.361482119775958843e-01,1.887417218543046005e-01,7.235509157375915601e-01,3.405405405405405594e-01,5.405609737657820352e-02,2.568929916190939022e-01,4.802146210596914822e-01,2.822240943555180959e-01,3.478260869565217295e-01,4.799737360472751124e-01,6.237277094699127111e-02,2.002433512949765293e-01,2.673378076062639663e-01,3.058721506442021454e-01,3.733798604187437142e-01,1.488183161004431043e-01,2.534588777863182596e-01,7.811424638678596266e-02,4.298469387755102789e-01,6.318407960199003970e-01,5.118295786596285639e-03,3.830570902394106469e-01,1.121163585991948432e-03,4.994918699186992050e-01,4.341503946821769766e-01
5.102310231023101661e-01,5.890410958904110927e-01,3.529193926675718851e-01,2.540799774314126958e-01,1.666209168267910878e-01,1.305471779405428523e-01,1.844370860927151967e-01,7.208227997744757198e-01,3.503503503503503924e-01,5.405609737657820352e-02,2.562856795821693012e-01,4.778192967327775653e-01,2.805391743892164946e-01,3.387681159420289356e-01,4.523965856861458246e-01,7.458676003582768999e-02,2.019815748305232306e-01,2.740492170022371110e-01,3.015361744301288116e-01,3.683948155533399715e-01,1.466026587887739874e-01,2.476940814757878639e-01,7.811424638678596266e-02,4.170918367346939659e-01,6.149253731343282681e-01,5.071165991139599087e-03,3.725335438042620129e-01,1.126935341904391000e-03,5.020325203252032908e-01,4.275031159119235258e-01
5.023102310231022383e-01,5.859969558599696926e-01,3.584468309810859843e-01,2.547852457860216302e-01,1.707384024155915170e-01,1.193451098664368992e-01,1.784768211920529923e-01,6.999072440572540188e-01,3.355355355355355562e-01,5.405609737657820352e-02,2.483906231021498767e-01,4.706333237520360369e-01,2.704296545914068872e-01,3.478260869565217295e-01,4.432042022324360619e-01,8.150802051950166438e-02,2.054580219016165776e-01,2.695749440715883849e-01,3.151635282457878606e-01,3.504486540378862758e-01,1.418020679468242062e-01,2.438508839354343039e-01,7.811424638678596266e-02,3.992346938775510612e-01,6.199004975124378092e-01,4.976906400226222514e-03,3.620099973691133788e-01,1.129821219860612175e-03,4.918699186991870587e-01,4.167012879102617307e-01
4.706270627062706935e-01,5.487062404870625132e-01,3.529193926675718851e-01,2.399746103392340624e-01,1.611309360417238490e-01,1.124515295131408854e-01,1.692052980132450202e-01,6.526199006965789362e-01,3.121121121121121500e-01,5.405609737657820352e-02,2.344224462528847197e-01,4.610520264443804805e-01,2.586352148272956786e-01,3.224637681159420177e-01,4.543663821405121706e-01,7.377249409657192503e-02,1.976360159916565606e-01,2.634228187919463449e-01,2.563181367690783308e-01,3.419740777666998577e-01,1.340472673559822692e-01,2.275172943889315902e-01,7.811424638678596266e-02,3.762755102040816757e-01,5.651741293532337451e-01,4.741257422942784551e-03,3.514864509339647447e-01,1.070660721758076887e-03,4.639227642276423369e-01,3.975903614457831359e-01
4.732673267326732991e-01,5.487062404870625132e-01,3.455266153698445808e-01,2.343324635023626423e-01,1.641504254735108304e-01,1.034037052994399020e-01,1.668874172185430549e-01,6.598948765982212139e-01,3.141141141141141069e-01,5.405609737657820352e-02,2.368516944005830127e-01,4.490754048098112294e-01,2.653748946925020835e-01,3.722826086956522174e-01,4.228496388706500797e-01,1.006432700920120576e-01,1.941595689205632136e-01,2.740492170022371110e-01,2.346382556987115786e-01,3.579262213359920564e-01,1.314623338257016050e-01,2.217524980784012500e-01,7.811424638678596266e-02,3.660714285714286031e-01,5.253731343283583044e-01,4.411348854745970015e-03,3.475401210207839653e-01,1.074989538692408758e-03,4.435975609756097615e-01,3.926049023680930339e-01
4.798679867986798686e-01,5.403348554033486906e-01,3.713807623201524910e-01,2.301008533747090912e-01,1.712874004940982409e-01,1.029728565273588803e-01,1.721854304635761501e-01,6.953603841187275814e-01,3.071071071071071468e-01,5.405609737657820352e-02,2.332078221790355732e-01,4.275174858675864220e-01,2.485256950294860989e-01,3.940217391304348116e-01,4.267892317793828827e-01,9.657194039573323285e-02,2.011124630627498522e-01,2.639821029082774495e-01,2.253468780971258634e-01,3.768693918245263896e-01,1.325701624815361912e-01,2.217524980784012500e-01,7.811424638678596266e-02,3.609693877551021224e-01,5.283582089552238958e-01,5.071165991139599087e-03,3.501710076295711516e-01,1.072103660736187583e-03,4.410569105691056757e-01,4.075612796011632843e-01
4.297029702970296960e-01,5.167427701674277563e-01,4.058209548889711860e-01,2.174060229917483822e-01,1.682679110623112595e-01,9.521757862990090637e-02,1.635761589403973426e-01,7.026353600203698591e-01,2.944944944944944409e-01,5.405609737657820352e-02,2.192396453297704162e-01,4.083548912522755314e-01,2.342038753159224884e-01,4.347826086956522174e-01,4.123440577806960494e-01,1.047145997882908547e-01,1.985051277594298835e-01,2.544742729306487816e-01,2.148166501486620528e-01,3.973080757726819012e-01,1.233382570162481345e-01,2.150269023827824921e-01,7.811424638678596266e-02,3.743622448979592177e-01,4.945273631840795825e-01,4.505608445659346588e-03,3.396474611944225175e-01,9.970708338744355050e-04,4.181910569105691255e-01,3.892812629829663362e-01
4.547854785478548378e-01,5.266362252663623345e-01,5.128447791082033635e-01,2.350377318569715768e-01,1.723853966511116886e-01,8.875484704868591423e-02,1.711920529801324586e-01,7.326446356146444350e-01,3.043043043043042739e-01,6.252362591668556013e-02,2.380663184744321592e-01,4.107502155791893372e-01,2.552653748946924761e-01,5.172101449275362528e-01,4.136572554169403171e-01,9.982900415275629269e-02,2.054580219016165776e-01,2.617449664429530309e-01,2.346382556987115786e-01,3.863409770687935563e-01,1.251846381093057459e-01,2.246348962336664479e-01,7.811424638678596266e-02,3.616071428571429047e-01,5.194029850746268995e-01,4.741257422942784551e-03,3.396474611944225175e-01,1.023043735480426517e-03,4.334349593495935293e-01,3.975903614457831359e-01
4.719471947194719408e-01,5.258751902587519567e-01,5.349956795457351255e-01,2.392693419846251279e-01,1.833653582212462219e-01,9.220163722533389339e-02,1.831125827814569229e-01,7.371914955531708724e-01,3.101101101101100821e-01,5.481212671051636370e-02,2.386736305113567602e-01,4.179361885599309767e-01,2.628475147430496817e-01,5.081521739130434590e-01,4.254760341431386150e-01,9.575767445647749565e-02,2.219711454893099345e-01,2.544742729306487816e-01,2.501238850346878539e-01,3.738783649052841440e-01,1.307237813884785660e-01,2.284780937740200080e-01,7.811424638678596266e-02,3.858418367346939659e-01,5.393034825870646198e-01,4.741257422942784551e-03,3.343856879768482004e-01,1.024486674458537213e-03,4.308943089430894435e-01,3.934358122143747361e-01
4.798679867986798686e-01,5.388127853881279350e-01,5.522226336940569968e-01,2.420904154030608657e-01,1.778753774361789830e-01,9.220163722533389339e-02,1.950331125827814427e-01,7.353727515777603863e-01,3.131131131131131284e-01,4.271565736750585623e-02,2.398882545852059067e-01,4.299128101945003388e-01,2.636899747262004823e-01,5.144927536231883591e-01,4.300722258699934963e-01,9.942187118312841021e-02,2.237093690248565803e-01,2.656599552572706524e-01,2.352576808721506263e-01,3.898305084745762317e-01,1.373707533234859723e-01,2.323212913143735681e-01,7.811424638678596266e-02,4.285714285714286031e-01,5.621890547263681537e-01,4.694127627486096264e-03,3.251775848460931040e-01,1.012943162633652295e-03,4.537601626016261047e-01,3.942667220606563827e-01
4.772277227722772630e-01,5.312024353120244902e-01,6.334197424186314151e-01,2.336271951477537079e-01,1.773263793576722591e-01,8.832399827660489255e-02,1.983443708609271550e-01,7.280977756761179975e-01,3.159159159159158903e-01,3.757465789672639195e-02,2.368516944005830127e-01,4.370987831752418673e-01,2.569502948609940773e-01,5.643115942028985588e-01,4.294156270518713070e-01,9.331487663871020077e-02,2.167564748826699417e-01,2.460850111856823230e-01,2.272051536174430064e-01,3.888334995014954831e-01,1.370014771048744251e-01,2.303996925441967880e-01,7.811424638678596266e-02,4.362244897959184353e-01,5.402985074626864836e-01,4.552738241116033140e-03,3.264930281504866971e-01,9.480109086186744392e-04,4.563008130081300795e-01,3.942667220606563827e-01
4.653465346534653713e-01,5.258751902587519567e-01,5.989795498498128312e-01,2.195218280555751300e-01,1.847378534175130316e-01,7.539853511417490828e-02,2.013245033112582849e-01,7.481039594056344555e-01,3.327327327327326834e-01,3.666742269600060250e-02,2.295639499574881892e-01,4.466800804828973126e-01,2.518955349620892736e-01,4.963768115942028825e-01,4.156270518713066631e-01,8.802214803354775630e-02,2.080653572049365463e-01,2.472035794183445323e-01,2.073835480673934251e-01,3.828514456630109919e-01,1.370014771048744251e-01,2.246348962336664479e-01,7.811424638678596266e-02,4.349489795918367596e-01,5.164179104477610860e-01,4.364219059289283463e-03,3.172849250197316562e-01,9.191521290564622516e-04,4.435975609756097615e-01,3.884503531366846341e-01
4.785478547854786213e-01,5.243531202435313121e-01,6.161927882703095438e-01,2.251639748924466056e-01,1.833653582212462219e-01,6.979750107712193175e-02,2.013245033112582849e-01,7.435570994671079070e-01,3.307307307307307265e-01,3.507976109473046750e-02,2.313858860682618812e-01,4.466800804828973126e-01,2.712721145745576878e-01,4.610507246376811530e-01,4.182534471437951984e-01,8.761501506391987382e-02,2.124109160438032162e-01,2.623042505592841356e-01,2.228691774033696726e-01,3.993020937188433983e-01,1.333087149187592302e-01,2.303996925441967880e-01,7.811424638678596266e-02,4.349489795918367596e-01,5.333333333333334370e-01,4.694127627486096264e-03,3.291239147592738834e-01,9.480109086186744392e-04,4.486788617886179331e-01,4.050685500623182334e-01
4.640264026402640130e-01,5.327245053272451347e-01,5.817525957014908489e-01,2.265745116016644189e-01,1.770518803184188972e-01,6.936665230504093782e-02,1.963576158940397165e-01,7.462852154302238583e-01,3.385385385385384915e-01,3.402132002721704879e-02,2.417101906959795987e-01,4.418894318290695900e-01,2.577927548441448780e-01,4.157608695652174058e-01,4.143138542350623954e-01,8.842928100317563878e-02,2.054580219016165776e-01,2.561521252796420955e-01,2.222497522299306250e-01,3.713858424725822172e-01,1.292466765140324880e-01,2.265564950038432279e-01,7.811424638678596266e-02,4.094387755102041337e-01,5.144278606965173584e-01,4.411348854745970015e-03,3.567482241515390617e-01,9.278097629251259946e-04,4.715447154471544833e-01,4.050685500623182334e-01
4.547854785478548378e-01,5.068493150684932891e-01,5.602189030160885652e-01,2.181112913463573166e-01,1.660719187482843640e-01,6.161137440758293615e-02,1.950331125827814427e-01,7.317352636269391919e-01,3.307307307307307265e-01,3.258486429273455692e-02,2.720757925422082057e-01,4.370987831752418673e-01,2.384161752316764915e-01,3.840579710144927938e-01,4.070912672357189788e-01,8.272941942838531182e-02,2.019815748305232306e-01,2.539149888143176770e-01,2.210109018830525296e-01,3.713858424725822172e-01,1.281388478581979018e-01,2.246348962336664479e-01,7.811424638678596266e-02,4.005102040816327369e-01,4.945273631840795825e-01,4.411348854745970015e-03,3.514864509339647447e-01,9.220380070126834270e-04,4.486788617886179331e-01,3.867885334441212852e-01
4.706270627062706935e-01,5.114155251141553338e-01,5.885144495192636827e-01,2.223429014740108678e-01,1.660719187482843640e-01,6.850495476087892222e-02,1.937086092715231689e-01,7.144571958605386852e-01,3.551551551551551111e-01,3.296287895970363008e-02,2.611441758775658872e-01,4.418894318290695900e-01,2.342038753159224884e-01,3.541666666666666297e-01,4.005252790544977515e-01,8.435795130689684174e-02,1.985051277594298835e-01,2.583892617449664031e-01,2.259663032705649111e-01,3.693918245264207201e-01,1.225997045790250956e-01,2.265564950038432279e-01,7.811424638678596266e-02,3.928571428571429047e-01,5.104477611940299031e-01,4.505608445659346588e-03,3.541173375427518755e-01,9.220380070126834270e-04,4.715447154471544833e-01,3.892812629829663362e-01
4.613861386138614074e-01,5.060882800608829113e-01,5.952900190648616752e-01,2.202270964101840645e-01,1.660719187482843640e-01,6.548901335631193699e-02,1.930463576158940042e-01,7.117290798974227339e-01,3.463463463463463676e-01,3.318968775988508785e-02,2.568929916190939022e-01,4.299128101945003388e-01,2.401010951979780927e-01,3.577898550724637472e-01,4.116874589625738601e-01,9.779333930461688029e-02,1.985051277594298835e-01,2.500000000000000555e-01,2.290634291377601495e-01,3.599202392821535534e-01,1.266617429837518238e-01,2.303996925441967880e-01,7.811424638678596266e-02,3.883928571428572063e-01,5.283582089552238958e-01,4.364219059289283463e-03,3.567482241515390617e-01,9.350244578156790415e-04,4.563008130081300795e-01,3.859576235978396386e-01
4.759075907590759047e-01,5.038051750380518889e-01,5.675979645859907663e-01,2.244587065378376711e-01,1.663464177875377259e-01,6.721240844463594044e-02,1.930463576158940042e-01,7.108197079097174909e-01,3.599599599599599409e-01,3.500415816133665287e-02,2.502125592129236242e-01,4.275174858675864220e-01,2.384161752316764915e-01,3.523550724637680709e-01,4.143138542350623954e-01,9.087207882094290590e-02,1.958977924561098594e-01,2.527964205816554677e-01,2.315411298315163402e-01,3.584247258225323751e-01,1.244460856720826930e-01,2.332820906994619858e-01,7.811424638678596266e-02,4.145408163265307255e-01,5.283582089552238958e-01,4.458478650202658301e-03,3.672717705866876958e-01,9.566685424873381822e-04,4.613821138211382511e-01,3.876194432904029874e-01
4.877887788778877964e-01,5.076103500761035558e-01,5.313061487607839695e-01,2.301008533747090912e-01,1.688169091408179834e-01,7.496768634209391435e-02,2.000000000000000111e-01,7.126384518851280880e-01,3.591591591591591359e-01,3.787706963030165047e-02,2.556783675452447557e-01,4.299128101945003388e-01,2.468407750631844977e-01,3.568840579710145233e-01,4.208798424162837337e-01,1.034932008794072072e-01,2.028506865982965535e-01,2.567114093959732002e-01,2.321605550049553879e-01,4.042871385842472520e-01,1.288774002954209408e-01,2.361644888547271282e-01,7.811424638678596266e-02,4.094387755102041337e-01,5.353233830845771646e-01,4.599868036572721426e-03,3.672717705866876958e-01,9.566685424873381822e-04,4.664634146341464227e-01,3.959285417532197870e-01
4.904290429042905131e-01,5.091324200913243114e-01,5.497538026855395277e-01,2.301008533747090912e-01,1.737578918473785539e-01,7.582938388625592996e-02,2.238410596026489952e-01,7.235509157375915601e-01,3.619619619619620088e-01,3.712104029636350416e-02,2.605368638406413417e-01,4.466800804828973126e-01,2.443133951137320958e-01,3.831521739130434590e-01,4.333552199606041100e-01,1.026789349401514423e-01,2.019815748305232306e-01,2.807606263982102557e-01,2.333994053518334832e-01,4.082751744765702462e-01,1.299852289512555270e-01,2.342428900845503481e-01,7.811424638678596266e-02,4.094387755102041337e-01,5.462686567164178886e-01,4.741257422942784551e-03,3.606945540647197856e-01,9.595544204435595744e-04,4.639227642276423369e-01,3.950976319069380849e-01
4.785478547854786213e-01,5.091324200913243114e-01,5.430056645955917416e-01,2.230481698286198022e-01,1.759538841614054494e-01,7.798362774666092734e-02,2.291390728476820904e-01,7.235509157375915601e-01,3.503503503503503924e-01,3.636501096242534398e-02,2.617514879144904882e-01,4.514707291367250352e-01,2.468407750631844977e-01,3.686594202898550998e-01,4.202232435981615444e-01,9.209347772982655334e-02,2.011124630627498522e-01,2.841163310961968835e-01,2.693260654112983321e-01,3.998005982053838281e-01,1.322008862629246440e-01,2.352036894696387659e-01,7.811424638678596266e-02,4.489795918367347483e-01,5.502487562189055659e-01,5.495334150249788462e-03,3.699026571954748821e-01,9.624402983997807498e-04,4.994918699186992050e-01,4.009140008309098335e-01
4.825082508250825852e-01,5.060882800608829113e-01,5.233098794387524011e-01,2.315113900839269601e-01,1.754048860828987255e-01,7.496768634209391435e-02,2.291390728476820904e-01,7.162759398359492824e-01,3.531531531531531543e-01,3.560898162848718379e-02,2.653953601360379277e-01,4.466800804828973126e-01,2.535804549283908749e-01,3.505434782608695121e-01,4.208798424162837337e-01,8.598648318540834390e-02,2.011124630627498522e-01,3.042505592841163176e-01,2.594152626362735692e-01,3.883349950149551644e-01,1.318316100443131522e-01,2.409684857801691060e-01,7.811424638678596266e-02,4.540816326530613400e-01,5.462686567164178886e-01,6.862098218493731423e-03,3.804262036306235162e-01,9.912990779619929374e-04,5.426829268292683306e-01,4.125467386788533308e-01
4.653465346534653713e-01,4.961948249619482776e-01,4.894868946220631289e-01,2.202270964101840645e-01,1.721108976118583267e-01,7.539853511417490828e-02,2.284768211920529812e-01,6.926322681556116301e-01,3.365365365365365347e-01,3.455054056097376508e-02,2.599295518037167407e-01,4.466800804828973126e-01,2.459983150800336971e-01,3.324275362318840354e-01,4.392646093237032590e-01,7.825095676247863230e-02,2.002433512949765293e-01,3.087248322147651547e-01,2.507433102081269016e-01,3.803589232303090650e-01,1.307237813884785660e-01,2.390468870099923260e-01,7.811424638678596266e-02,4.489795918367347483e-01,5.393034825870646198e-01,6.343670468470167211e-03,3.791107603262299230e-01,9.638832373778912291e-04,5.325203252032520984e-01,3.942667220606563827e-01
4.957095709570957243e-01,4.916286149162861219e-01,4.581053093582410640e-01,2.181112913463573166e-01,1.704639033763381550e-01,7.539853511417490828e-02,2.218543046357615567e-01,6.817198043031481580e-01,3.375375375375375131e-01,3.455054056097376508e-02,2.514271832867727707e-01,4.418894318290695900e-01,2.451558550968828964e-01,3.324275362318840354e-01,4.372948128693369130e-01,7.540102597508345494e-02,1.985051277594298835e-01,3.087248322147651547e-01,2.420713577799801508e-01,3.948155533399800854e-01,1.281388478581979018e-01,2.332820906994619858e-01,7.811424638678596266e-02,4.591836734693878208e-01,5.512437810945274297e-01,5.872372513903289550e-03,3.751644304130491991e-01,1.005728467743099248e-03,5.172764227642276946e-01,3.950976319069380849e-01
5.023102310231022383e-01,4.946727549467275220e-01,4.759494712586923582e-01,2.131744128640947755e-01,1.660719187482843640e-01,7.496768634209391435e-02,2.251655629139072690e-01,6.871760362293799496e-01,3.785785785785786284e-01,3.409692296061087730e-02,2.477833110652253312e-01,4.538660534636389521e-01,2.401010951979780927e-01,3.315217391304348116e-01,4.379514116874589913e-01,7.662242488396710238e-02,1.967669042238831822e-01,3.143176733780760901e-01,2.315411298315163402e-01,3.898305084745762317e-01,1.266617429837518238e-01,2.284780937740200080e-01,7.811424638678596266e-02,4.438775510204082675e-01,5.303482587064676235e-01,7.003487604863794548e-03,3.738489871086556060e-01,1.012943162633652295e-03,5.096544715447154372e-01,3.959285417532197870e-01
4.970297029702970826e-01,5.022831050228311334e-01,4.501090400362094956e-01,2.096480710910501588e-01,1.605819379632171251e-01,6.764325721671693437e-02,2.205298013245032829e-01,6.753542003892111234e-01,3.835835835835836316e-01,3.235805549255311303e-02,2.441394388436778917e-01,4.418894318290695900e-01,2.299915754001684853e-01,3.206521739130434590e-01,4.221930400525278904e-01,6.970116440029312799e-02,2.002433512949765293e-01,2.953020134228187543e-01,2.556987115956392831e-01,3.853439680957128077e-01,1.192762186115213924e-01,2.352036894696387659e-01,7.811424638678596266e-02,4.477040816326530726e-01,5.611940298507462899e-01,6.532189650296916887e-03,3.712181004998684197e-01,1.012943162633652295e-03,5.121951219512195230e-01,3.884503531366846341e-01
4.534653465346534795e-01,4.741248097412480988e-01,4.384232399292268267e-01,1.835531419705198064e-01,1.479549821575624480e-01,6.721240844463594044e-02,1.937086092715231689e-01,6.417074368441153531e-01,3.541541541541541327e-01,2.668783548801693245e-02,2.362443823636584672e-01,4.251221615406726162e-01,2.114574557708508717e-01,2.735507246376811530e-01,4.156270518713066631e-01,6.481556876475856599e-02,1.793846688684165025e-01,2.796420581655481574e-01,2.333994053518334832e-01,3.449651046859421033e-01,1.033973412112259710e-01,2.428900845503458861e-01,7.811424638678596266e-02,4.119897959183673741e-01,5.194029850746268995e-01,6.956357809407106262e-03,3.435937911076032414e-01,9.638832373778912291e-04,5.198170731707317804e-01,3.452430411300373980e-01
