Date,와이지엔터테인먼트,비츠로셀,에스앤더블류,STX중공업,에이테크솔루션,에스앤에스텍,디아이,HLB,현대엘리베이,동원금속,성안,성우하이텍,동화기업,시노펙스,메디앙스,경창산업,KBI메탈,KB오토시스,홍구석유,웅진,모베이스전자,LS ELECTRIC,부방,화신,일지테크,세아베스틸지주,태경비케이,극동유화,아센디오,한올바이오파마
2023-04-12,0.03104575163398693,0.041423570595099185,-0.02466091245376079,0.018739352640545145,,-0.013888888888888888,,,,-0.018404907975460124,0.17067307692307693,-0.06560636182902585,,,,0.035416666666666666,,-0.03372434017595308,-0.0017301038062283738,0.002504696305572949,-0.02142857142857143,0.016366612111292964,,,0.00967741935483871,,-0.016666666666666666,0.0221606648199446,,
2023-04-13,,0.00784313725490196,,,,,0.016666666666666666,-0.014658662571548233,-0.0851063829787234,-0.01875,,0.00425531914893617,0.007434944237918215,0.0018450184501845018,0.016793893129770993,-0.03420523138832998,0.025454545454545455,,,,0.004491858506457047,0.0,-0.006825938566552901,-0.024161073825503355,0.019169329073482427,,,0.0040650406504065045,,-0.03837953091684435
2023-04-14,0.01584786053882726,,,,-0.017017828200972446,0.039913700107874865,-0.0037831021437578815,,-0.010174418604651164,,0.04793028322440087,0.01694915254237288,-0.012915129151291513,0.0055248618784530384,-0.0045045045045045045,0.022916666666666665,0.0076832151300236405,0.04460431654676259,,0.011620795107033639,,0.02254428341384863,,0.012379642365887207,-0.01567398119122257,0.029411764705882353,0.05176470588235294,0.002699055330634278,,0.019955654101995565
2023-04-17,,-0.005678884873515746,,,,-0.1037344398340249,,,-0.013215859030837005,-0.0219435736677116,,,,,,,-0.011730205278592375,,-0.015332197614991482,,,,,-0.05434782608695652,,,,,,
2023-04-18,,0.02284527518172378,,0.009693053311793215,0.020202020202020204,-0.009259259259259259,0.043586550435865505,-0.011345748314473254,0.022321428571428572,0.010683760683760684,0.08624229979466119,0.029082774049217,0.01893939393939394,,,0.043568464730290454,0.08130563798219585,-0.050505050505050504,,0.04843654199877376,0.14699792960662525,0.045813586097946286,,0.013649425287356323,0.043333333333333335,0.012121212121212121,,0.01510989010989011,0.014285714285714285,
2023-04-19,,,,-0.0208,-0.05115511551155116,,,,,,,,-0.022304832713754646,,-0.02753623188405797,,,,,,,-0.019637462235649546,,,,0.021956087824351298,,,,-0.018475750577367205
2023-04-20,,-0.04630650496141125,-0.020080321285140562,,,,,,,,,,,,,,-0.09513742071881606,,,-0.01956135151155898,,,,,,-0.076171875,,,,0.0
2023-04-21,0.015254237288135594,,,,-0.022707423580786028,-0.029572836801752465,-0.04935370152761457,,,,0.030660377358490566,0.025433526011560695,,,,,,-0.0051813471502590676,,-0.034461910519951636,,0.004709576138147566,-0.028119507908611598,,-0.0016155088852988692,,,,,
2023-04-24,,,0.0026666666666666666,0.024518388791593695,-0.02770330652368186,,-0.09147095179233622,,,,-0.16247139588100687,0.07666290868094701,,-0.03571428571428571,,,-0.04164470216130733,0.16145833333333334,-0.012477718360071301,-0.031308703819661866,0.10805084745762712,0.01875,0.03074141048824593,,,,,-0.013513513513513514,,-0.014251781472684086
2023-04-25,0.046153846153846156,,,,,-0.0189520624303233,,-0.002920919936047227,,,,-0.05235602094240838,0.017189079878665317,,-0.0048543689320388345,,0.0016501650165016502,,,,,,,,,-0.045454545454545456,-0.0267022696929239,,,
2023-04-26,0.004901960784313725,,0.025675675675675677,,0.01757631822386679,,-0.019525801952580194,0.0294181134170033,-0.04941860465116279,0.003205128205128205,,0.0011049723756906078,0.005964214711729622,0.0616822429906542,,-0.021551724137931036,,0.10291595197255575,-0.017793594306049824,,-0.014466546112115732,0.03894080996884735,0.0017730496453900709,-0.010423905489923557,0.048013245033112585,,,,-0.02130681818181818,-0.019184652278177457
2023-04-27,,,-0.011857707509881422,-0.011009174311926606,,-0.01434878587196468,,,,,0.06813524590163934,,,,,,,,-0.007246376811594203,,,,,,,-0.023206751054852322,-0.03871829105473965,,,
2023-04-28,0.05081967213114754,0.016356457980823462,0.032,0.03153988868274583,0.04567078972407231,,0.017777777777777778,0.002847312848499229,0.0029850746268656717,0.00966702470461869,-0.05515587529976019,0.07193396226415094,0.018218623481781375,0.045871559633027525,0.040257648953301126,0.025974025974025976,0.03737259343148358,0.027552674230145867,0.005474452554744526,0.0087248322147651,,,0.02249134948096886,0.04142441860465116,0.0,-0.017278617710583154,,0.004132231404958678,0.010144927536231883,-0.00975609756097561
2023-05-02,0.0327613104524181,0.00776914539400666,,-0.044964028776978415,-0.018198362147406732,0.05735930735930736,,,0.001488095238095238,0.08936170212765958,,-0.036303630363036306,-0.019880715705765408,,0.0046439628482972135,-0.012658227848101266,0.0611353711790393,,0.010889292196007259,,,-0.024427480916030534,,-0.05373342637822749,-0.0112,0.041758241758241756,0.014608233731739707,,,0.0024630541871921183
2023-05-03,,,0.011658031088082901,0.003766478342749529,-0.024096385542168676,,,,0.06686478454680535,0.0302734375,-0.035784313725490194,,,,,,,-0.07605177993527508,-0.00718132854578097,-0.017229953611663355,,0.010954616588419406,0.016556291390728478,,-0.022653721682847898,0.04219409282700422,-0.07068062827225131,0.0013698630136986301,,0.10810810810810811
2023-05-04,,-0.0028011204481792717,0.023047375160051217,,,,0.008733624454148471,,,,,,,0.0,-0.013803680981595092,0.0,-0.0026852846401718583,0.028021015761821366,,0.03438975050573163,0.06805293005671077,,-0.021172638436482084,0.032846715328467155,0.0016556291390728477,-0.06477732793522267,,0.01094391244870041,0.04922279792746114,-0.013303769401330377
2023-05-08,,,,0.013011152416356878,-0.02245088868101029,,-0.007215007215007215,,,,-0.031007751937984496,,,-0.010238907849829351,-0.02177293934681182,,-0.03338718362950996,,,-0.01564537157757497,,-0.00927357032457496,,,,0.01948051948051948,,-0.0027063599458728013,,-0.0044943820224719105
2023-05-09,0.04501607717041801,,-0.026282853566958697,0.0,-0.0028708133971291866,0.03,-0.007267441860465116,,,0.05263157894736842,0.04053333333333333,,,-0.005172413793103448,,,,0.04426229508196721,-0.0017857142857142857,-0.011258278145695364,-0.0453125,,,,0.041736227045075125,,,,,-0.004514672686230248
2023-05-10,0.026153846153846153,,,-0.011009174311926606,,,-0.014641288433382138,,0.11375661375661375,,-0.051255766273705795,,-0.02335456475583864,0.006932409012131715,-0.030864197530864196,0.013289036544850499,,0.007849293563579277,0.0017889087656529517,0.0026791694574681848,-0.0425531914893617,,,0.03559870550161812,,,,,-0.00851581508515815,
2023-05-11,0.17091454272863568,0.046734571599760334,,,-0.006666666666666667,,,,,,,-0.02551521099116781,,,,,,,,-0.011356045424181697,-0.022222222222222223,-0.019938650306748466,,0.019375,,,0.06349206349206349,,,
2023-05-12,,,,,,,-0.0029411764705882353,,-0.032066508313539195,,-0.009209100758396533,0.002014098690835851,,0.06502636203866433,,,,0.01910828025477707,,-0.020945945945945947,,,-0.02321724709784411,,,,,0.0,-0.049689440993788817,
2023-05-15,0.09395109395109395,,,-0.035916824196597356,,0.004228329809725159,,,,,0.022963367960634227,,-0.004464285714285714,,-0.017741935483870968,,,,,,-0.012704174228675136,-0.0124804992199688,-0.05263157894736842,,,0.006521739130434782,,,0.02483660130718954,-0.009302325581395349
2023-05-16,0.07411764705882352,0.0060373216245883645,0.04606060606060606,-0.013725490196078431,0.0,0.01263157894736842,0.017027863777089782,0.14122552574329225,0.012239902080783354,0.03211009174311927,0.034740780331373594,0.12169312169312169,0.0257847533632287,0.04006677796327212,,0.028662420382165606,0.04078212290502793,,,0.028469750889679714,0.08455882352941177,-0.00631911532385466,-0.008960573476702509,0.12,0.2006079027355623,,0.017595307917888565,,,0.06103286384976526
2023-05-17,0.014238773274917854,0.0032733224222585926,,0.015904572564612324,0.06742556917688267,0.014553014553014554,0.0228310502283105,-0.0947047921630924,,0.03911111111111111,,0.0047169811320754715,0.01092896174863388,-0.025682182985553772,0.011308562197092083,,,0.01732283464566929,0.007220216606498195,,,0.011128775834658187,,-0.03273809523809524,-0.035443037974683546,,,0.00546448087431694,0.0,-0.0022123893805309734
2023-05-18,,-0.013594344752582926,0.012971698113207548,0.0136986301369863,,0.0430327868852459,,0.013950223730003217,,,0.0015220700152207,,,,-0.006389776357827476,0.001564945226917058,,,0.005376344086021506,0.009790209790209791,,,0.007194244604316547,,-0.03412073490813648,,,0.002717391304347826,-0.006493506493506494,-0.031042128603104215
2023-05-19,,0.004410143329658214,0.011641443538998836,0.02702702702702703,,-0.0275049115913556,,,0.013793103448275862,-0.013111888111888112,,-0.011764705882352941,,,0.028938906752411574,-0.003125,,-0.004893964110929853,0.0035650623885918,,-0.04642857142857143,,0.008928571428571428,-0.007931665649786455,0.024456521739130436,-0.02053388090349076,,0.0013550135501355014,,
2023-05-22,0.022026431718061675,,-0.0034522439585730723,,,0.020202020202020204,,0.031597442248977474,,-0.018600531443755536,,,0.022198731501057084,,,0.0,,-0.03770491803278689,,0.0061770761839396015,-0.009363295880149813,0.017488076311605722,,,,0.027253668763102725,-0.005594405594405594,-0.0040595399188092015,,0.07621247113163972
2023-05-23,,,,,-0.023993144815766924,,-0.019635343618513323,,,,-0.02702702702702703,0.025,-0.004136504653567736,-0.008130081300813009,-0.003115264797507788,,,0.028960817717206135,0.017793594306049824,-0.007503410641200546,,0.021875,,0.02510716472749541,,0.004081632653061225,,-0.004076086956521739,,
2023-05-24,,,,0.0,-0.007901668129938543,,,,,,,,,,-0.0078125,,,,0.0034965034965034965,,-0.03415559772296015,,,,,0.0,,,,
2023-05-25,0.007667031763417305,,-0.030373831775700934,,,0.026156941649899398,,,,,,0.0,,,,,,,,,,,,,,,,-0.008185538881309686,,-0.009153318077803204
2023-05-26,0.034782608695652174,-0.0015881418740074113,0.06385542168674699,,0.05139765554553652,0.08431372549019608,,0.014998285910181694,-0.0011641443538998836,,,,0.005235602094240838,0.02145214521452145,,,0.017699115044247787,0.0052173913043478265,-0.003527336860670194,,0.005988023952095809,,0.007104795737122558,0.0,0.08289473684210526,,,0.008253094910591471,-0.09533468559837728,-0.006928406466512702
2023-05-30,,-0.013785790031813362,,,-0.003430531732418525,,0.0028368794326241137,-0.006726899152804751,,0.06479113384484228,-0.043010752688172046,,0.011458333333333333,,,0.00825082508250825,0.04076086956521739,,,0.0034965034965034965,,-0.01393188854489164,-0.005291005291005291,0.025046963055729492,,,0.004431314623338257,,,0.02558139534883721
2023-05-31,0.008519701810436636,-0.002688172043010753,0.0,,,0.02707581227436823,,,-0.037037037037037035,-0.0344275420336269,0.015730337078651686,,,0.008103727714748784,0.02593192868719611,0.03436988543371522,,,,0.003484320557491289,0.0,-0.01098901098901099,,,,,-0.0029411764705882353,-0.0013736263736263737,,0.08616780045351474
2023-06-01,,-0.001078167115902965,0.0565410199556541,,-0.013077593722755012,-0.04745166959578207,0.0014104372355430183,0.005290712168637988,,0.17164179104477612,0.030973451327433628,,0.012552301255230125,0.0,0.017377567140600316,0.23575949367088608,,0.019197207678883072,0.0035335689045936395,,-0.03875968992248062,0.049206349206349205,0.030357142857142857,-0.021492537313432834,,0.013861386138613862,,-0.001375515818431912,,
2023-06-02,,,-0.022035676810073453,0.06925675675675676,,,-0.0028169014084507044,0.013143392483191888,0.02857142857142857,,,0.01791044776119403,0.010330578512396695,0.012861736334405145,-0.012422360248447204,,0.05249343832020997,0.008561643835616438,,-0.0013679890560875513,,,,0.04148871262965223,,-0.0078125,,-0.0013774104683195593,0.002185792349726776,-0.04008438818565401
2023-06-05,,0.0010610079575596816,,0.0,0.018072289156626505,-0.007339449541284404,,-0.04152954934863608,0.01932367149758454,,,-0.06744868035190615,,,,-0.019444444444444445,-0.02344139650872818,,-0.0017391304347826088,,,-0.020260492040520984,0.006968641114982578,-0.056824838898652606,-0.02564102564102564,0.017716535433070866,,,0.03489640130861505,
2023-06-07,,,,0.00631911532385466,-0.0084530853761623,,,,,0.052076875387476754,-0.052742616033755275,,,,0.007861635220125786,0.0906515580736544,,-0.012131715771230503,,,-0.03162055335968379,,,,,-0.025145067698259187,,-0.0013774104683195593,,-0.008948545861297539
2023-06-08,0.02197802197802198,-0.012021857923497269,,,0.03410059676044331,,,,,0.1107837360047142,,,-0.018218623481781375,,,-0.01818181818181818,,-0.007017543859649123,-0.010416666666666666,0.036303630363036306,,,,0.01125703564727955,,,,,-0.023157894736842106,-0.011286681715575621
2023-06-09,,,,0.004709576138147566,-0.010717230008244023,,,-0.0316411883472743,0.010739856801909307,,-0.0200445434298441,-0.0031847133757961785,,0.0208,,0.021164021164021163,,0.0035335689045936395,-0.007017543859649123,,0.0,,0.0035211267605633804,,,-0.018108651911468814,,-0.001379310344827586,,-0.0091324200913242
2023-06-12,0.003601440576230492,0.004901960784313725,,-0.028125,0.0,,,,,0.03016359918200409,0.0,-0.003194888178913738,-0.009249743062692703,,,,0.08101135190918472,-0.007042253521126761,,-0.011875,,,,0.009511731135066582,0.0,,0.055776892430278883,,,0.0069124423963133645
2023-06-13,,,,0.03054662379421222,-0.014166666666666666,,,,0.004705882352941176,,,,,,,,,,,,,,,,,-0.006329113924050633,,-0.005517241379310344,,
2023-06-14,0.017094017094017096,0.007660878447395302,,,,,,,,,-0.014388489208633094,-0.018259935553168637,,,,,,,,,,,,,,-0.012738853503184714,,-0.0013869625520110957,,-0.009280742459396751
2023-06-15,,,0.010845986984815618,0.015360983102918587,0.017006802721088437,,-0.009320905459387484,,0.004689331770222743,0.12894873122734335,,,,0.004622496147919877,0.014586709886547812,-0.004993757802746567,,0.001838235294117647,,0.0013201320132013201,,,-0.013307984790874524,,-0.011111111111111112,,-0.006756756756756757,0.005555555555555556,-0.021463414634146343,0.01873536299765808
2023-06-16,,,,0.039334341906202726,,-0.03877221324717286,,,0.014002333722287048,-0.016055045871559634,,-0.001091703056768559,-0.011727078891257996,0.009202453987730062,,-0.03262233375156838,0.019687026754164564,0.029357798165137616,,,,0.004070556309362279,0.0,-0.002628120893561104,,,,-0.0027624309392265192,,
2023-06-19,0.0024390243902439024,,,,-0.028451882845188285,,,,,,-0.06885245901639345,,,,0.0,,,,,,,,-0.0038535645472061657,,,,,-0.0013850415512465374,,-0.01627906976744186
2023-06-20,,0.13902439024390245,,0.010130246020260492,-0.017226528854435832,,0.010869565217391304,,,0.002320185614849188,,0.061452513966480445,,-0.0046875,,-0.01726263871763255,-0.021739130434782608,0.018484288354898338,-0.012455516014234875,0.011984021304926764,0.046218487394957986,,,0.07562457798784605,,,,0.0,,
2023-06-21,,0.010706638115631691,,,,0.0,,,,,,-0.030526315789473683,,,,,,,,,,,-0.015384615384615385,-0.008160703075957313,,,,-0.004160887656033287,,
2023-06-22,,,,,,0.008403361344537815,,,,0.0,,,-0.02358490566037736,,,-0.0012690355329949238,0.0005405405405405405,,,,0.01646090534979424,-0.002677376171352075,,,,,,-0.005571030640668524,,-0.023923444976076555
2023-06-23,,-0.05010893246187364,0.06599552572706935,-0.010884353741496598,0.0,,0.0013315579227696406,0.024104102754273,0.004662004662004662,0.22493887530562348,-0.05200945626477541,,0.018115942028985508,0.04065040650406504,,,0.004862236628849271,0.0380952380952381,,-0.015789473684210527,,,0.0,0.04838709677419355,0.0,,0.018561484918793503,,,
2023-06-26,0.022020725388601035,,,,-0.015178571428571428,-0.011686143572621035,-0.0026595744680851063,,-0.04988399071925754,0.01996007984031936,,,-0.02372479240806643,,,,,,-0.0036231884057971015,-0.008689839572192513,-0.013618677042801557,0.0,0.007905138339920948,,0.01,,,0.0013966480446927375,,
2023-06-27,,-0.0022935779816513763,-0.025100401606425703,,0.10335448776065277,,0.006666666666666667,,,,,,,-0.0030911901081916537,,,,0.059369202226345084,,-0.022252191503708697,-0.013806706114398421,0.017356475300400534,,0.03220035778175313,0.027227722772277228,,0.008,,-0.03260869565217391,0.012285012285012284
2023-06-28,,,,,-0.027115858668857847,-0.008291873963515755,,,-0.018541409147095178,0.034220532319391636,,-0.014613778705636743,,,,,,,,-0.02689655172413793,,-0.003937007874015748,,,,,,,,
2023-06-29,,-0.004405286343612335,0.031082529474812434,0.04131054131054131,0.03209459459459459,,0.0026490066225165563,0.031753428305152445,0.013853904282115869,,-0.01583710407239819,,,0.010769230769230769,,,0.0,0.029574861367837338,0.0,-0.014883061658398299,0.026915113871635612,0.04479578392621871,0.006172839506172839,0.03663423010875787,0.05721393034825871,,0.0048134777376654635,0.02929427430093209,-0.0022935779816513763,
2023-06-30,0.005201560468140442,0.059734513274336286,,,-0.012274959083469721,0.0,0.018494055482166448,-0.0015484869991612361,-0.006211180124223602,,0.03908045977011494,0.014098690835850957,0.04,0.0076103500761035,-0.0032310177705977385,,0.024149286498353458,0.025134649910233394,0.007339449541284404,,,,0.028629856850715747,-0.006073992269464384,-0.007058823529411765,-0.001941747572815534,0.01437125748502994,,,
2023-07-03,0.04398447606727038,-0.04592901878914405,,,0.004142502071251036,,0.01297016861219196,,-0.0225,,0.0,,-0.018028846153846152,0.01661631419939577,,0.039030955585464336,0.001607717041800643,0.01926444833625219,,0.018129079042784626,0.04563492063492063,,-0.005964214711729622,,0.05568720379146919,,,0.010243277848911651,-0.017064846416382253,
2023-07-04,0.0161090458488228,-0.0175054704595186,0.014792899408284023,0.02316076294277929,,-0.02531645569620253,0.014084507042253521,0.0015653535090007827,,-0.0015873015873015873,,,0.008567931456548347,,,,0.010165864098448368,,,-0.01638176638176638,0.0018975332068311196,,-0.028,0.03009859885832901,,,,-0.010139416983523447,,
2023-07-05,,,,,-0.021043771043771045,-0.03339517625231911,-0.020202020202020204,,,,0.004366812227074236,,,-0.0334855403348554,,,-0.03972457627118644,,,-0.027516292541636494,0.041666666666666664,-0.0049813200498132005,,,,,,-0.014084507042253521,,
2023-07-06,,,,0.0025348542458808617,-0.01117798796216681,,-0.019329896907216496,,0.010243277848911651,,,0.014792899408284023,,,,,-0.04136789851075565,-0.033444816053511704,,,,,,,-0.04338842975206612,,,0.032467532467532464,,
2023-07-07,,,,0.10366624525916561,0.0052173913043478265,,-0.04467805519053877,-0.02113948651505336,,,,0.03498542274052478,0.0038314176245210726,,0.0,,0.02761795166858458,-0.010380622837370242,0.013257575757575758,-0.012734082397003745,0.04129263913824058,0.0299625468164794,0.01059322033898305,,,0.03155818540433925,,-0.0012578616352201257,0.004866180048661801,
2023-07-10,0.04780876494023904,0.0,-0.03543913713405239,0.013745704467353952,0.026816608996539794,0.026,0.023383768913342505,0.0348671148420356,,,0.03233256351039261,,0.005089058524173028,-0.036619718309859155,-0.013513513513513514,0.004285714285714286,,0.008741258741258742,,0.03717754172989378,-0.022413793103448276,0.09333333333333334,,0.02142857142857143,,,0.03536585365853658,-0.005037783375314861,-0.006053268765133172,0.002058672156459084
2023-07-11,,0.02631578947368421,0.009584664536741214,,,0.03508771929824561,0.012096774193548387,,-0.004944375772558714,-0.017521902377972465,0.011185682326621925,0.03379310344827586,,,,0.02418207681365576,-0.010348583877995643,-0.02079722703639515,,,,0.01662971175166297,-0.006289308176100629,,-0.040382571732199786,0.09925093632958802,-0.004711425206124852,0.09873417721518987,0.023142509135200974,0.007190549563430919
2023-07-12,,-0.02564102564102564,0.015822784810126583,-0.0367965367965368,,,0.02257636122177955,0.011223872572081458,,-0.11337579617834395,,,,,0.0017094017094017094,,,-0.04070796460176991,,,-0.04852686308492201,,-0.029535864978902954,,,,-0.002366863905325444,,-0.03333333333333333,0.015298317185109638
2023-07-13,,-0.013157894736842105,,0.015730337078651686,-0.01740506329113924,0.16074766355140188,0.03896103896103896,,0.0024600246002460025,,,,,0.004464285714285714,-0.008532423208191127,,-0.019101123595505618,,0.009259259259259259,,0.009107468123861567,-0.0196078431372549,,,0.005512679162072767,,,0.019851116625310174,,0.0
2023-07-14,0.02092050209205021,-0.07555555555555556,-0.031198686371100164,-0.046460176991150445,,,,0.027175736428906933,0.03067484662576687,,,,0.0038314176245210726,,,,0.017754868270332187,,-0.012844036697247707,,,,,-0.04941176470588235,,,0.05301204819277108,,,
2023-07-17,,,,-0.002320185614849188,,0.0,-0.0012048192771084338,,,,,0.011904761904761904,,,,,,-0.009380863039399626,,-0.015015015015015015,-0.03819444444444445,,,,,,-0.03318077803203661,,,
2023-07-18,0.0013679890560875513,,0.046232876712328765,,,-0.032423208191126277,,,-0.0011862396204033216,-0.015174506828528073,,-0.01384083044982699,,,0.005253940455341506,-0.016666666666666666,,-0.022727272727272728,0.007518796992481203,,-0.007220216606498195,0.006764374295377677,0.008639308855291577,,0.002254791431792559,,-0.03076923076923077,0.010416666666666666,-0.010796221322537112,
2023-07-19,0.006830601092896175,,-0.09165302782324058,-0.012542759407069556,,0.012345679012345678,,0.09838671491865932,,-0.060092449922958396,0.05168986083499006,-0.036491228070175435,0.0587467362924282,,,,,-0.01744186046511628,,,,0.0022396416573348264,,,-0.015748031496062992,,,,,-0.004524886877828055
2023-07-20,,,,,,,-0.013924050632911392,,,,,,,,,,,,,-0.015372790161414296,,-0.00558659217877095,,0.035175879396984924,-0.02057142857142857,0.005226480836236934,0.0012658227848101266,0.011538461538461539,,
2023-07-21,0.005555555555555556,,,,,,,,,-0.03767123287671233,,-0.03214285714285714,,,,,,-0.012024048096192385,,,,,-0.03896103896103896,,,,,-0.0038022813688212928,,
2023-07-24,0.062154696132596686,-0.054196642685851316,,-0.033296337402885685,-0.025349650349650348,0.007326007326007326,0.00788436268068331,-0.013925406563443373,,,0.026530612244897958,,,,,,,0.0,,-0.03079416531604538,-0.015904572564612324,0.2513542795232936,-0.04504504504504504,0.024752475247524754,0.017964071856287425,,,,,-0.02869757174392936
2023-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-26,0.038620689655172416,-0.007242628039317123,-0.014940239043824702,-0.015513126491646777,0.01764705882352941,0.04642166344294004,,,0.02219482120838471,0.011385199240986717,0.03879310344827586,,-0.04980842911877394,0.018835616438356163,0.009345794392523364,0.005025125628140704,0.03153745072273324,,0.022128556375131718,,0.01694915254237288,-0.0010460251046025104,,,0.0049382716049382715,0.05850091407678245,-0.006675567423230975,,0.031207598371777476,0.06511627906976744
2023-07-27,0.025232403718459494,0.02918186555497655,,0.10303030303030303,0.04431599229287091,0.0,0.041666666666666664,-0.01238048938583698,0.013268998793727383,0.08067542213883677,0.03734439834024896,0.01282051282051282,0.05510752688172043,0.02857142857142857,0.018518518518518517,0.04833333333333333,0.045859872611464965,0.014736842105263158,0.041237113402061855,0.004219409282700422,0.04375,,0.016317016317016316,0.010342950462710943,0.02702702702702703,-0.03281519861830743,,0.0161892901618929,0.06315789473684211,
2023-07-28,,,0.04143126177024482,,0.033210332103321034,0.0018484288354898336,,0.028188888524267385,,,,-0.00870253164556962,0.03694267515923567,0.0,-0.012727272727272728,-0.006359300476947536,,0.024896265560165973,0.011881188118811881,,-0.001996007984031936,0.046534653465346534,0.016055045871559634,-0.02209051724137931,,0.0035714285714285713,0.04252577319587629,,0.023514851485148515,0.07882882882882883
2023-07-31,,-0.007503751875937969,-0.009041591320072333,0.29988851727982163,-0.005357142857142857,,,0.02132005617260309,0.03708133971291866,0.13126079447322972,,,0.0036855036855036856,0.0016339869281045752,0.04788213627992634,-0.0208,0.026347305389221556,,,,,,,,-0.038293216630196934,,-0.032138442521631644,0.008695652173913044,,
2023-08-01,,,,,,,,,-0.0392156862745098,-0.0916030534351145,,-0.0372168284789644,-0.01835985312117503,,,,,-0.01818181818181818,,,,,,-0.03258426966292135,,,,-0.008620689655172414,,
2023-08-02,0.021156558533145273,,0.0,,,0.009708737864077669,,,,,,-0.018487394957983194,,,,-0.014925373134328358,,,-0.009708737864077669,,-0.036585365853658534,,,,,,-0.02875,,,0.0668103448275862
2023-08-03,0.0718232044198895,0.023641851106639838,,0.07632933104631218,,,,,0.04611650485436893,,-0.006396588486140725,-0.01113013698630137,,0.0016025641025641025,0.0,,,,0.03137254901960784,,-0.006329113924050633,,0.09111617312072894,,0.021352313167259787,,-0.010296010296010296,0.06832298136645963,-0.0072254335260115606,
2023-08-04,0.037371134020618556,,,,,0.03131115459882583,,,-0.00580046403712297,,,,-0.035897435897435895,,0.0,-0.03801652892561983,,,0.011406844106463879,,,,,,,-0.00808080808080808,,,0.004366812227074236,-0.05220883534136546
2023-08-07,0.009937888198757764,,,0.028448275862068967,,,,,0.010501750291715286,,,,,,,,,-0.03459119496855346,,-0.034976152623211444,,0.027135678391959798,-0.0449438202247191,,-0.045454545454545456,0.02240325865580448,,0.007009345794392523,,
2023-08-08,0.004920049200492005,0.0046487603305785125,0.0111731843575419,0.04358759430008382,,,0.019762845849802372,0.026578073089700997,,-0.00398406374501992,-0.004366812227074236,0.010879419764279238,,-0.009009009009009009,0.018050541516245487,0.010327022375215147,-0.0011869436201780415,0.026058631921824105,0.013409961685823755,0.019769357495881382,,,0.03137254901960784,,,,-0.006811989100817439,-0.010440835266821345,-0.015580736543909348,0.04319654427645788
2023-08-09,,,-0.04419889502762431,-0.03132530120481928,,-0.06405353728489484,,0.009708737864077669,0.05983889528193326,-0.026,,-0.03497757847533632,,,0.0425531914893617,-0.008517887563884156,-0.007724301841948901,,,,0.02268041237113402,,,,0.10757946210268948,-0.024291497975708502,-0.01646090534979424,,,
2023-08-10,0.03156565656565657,0.018912529550827423,,,0.002707581227436823,0.007150153217568948,0.002652519893899204,,,,0.01680672268907563,0.047397769516728624,-0.006544502617801047,-0.029282576866764276,-0.006802721088435374,0.037800687285223365,0.010778443113772455,0.019271948608137045,0.0018656716417910447,0.018548387096774192,0.024193548387096774,,0.05758157389635317,0.06555269922879177,,,,-0.031322505800464036,-0.018666666666666668,-0.01020408163265306
2023-08-11,,,,,,,,,,,,-0.038154392191659274,,,-0.00684931506849315,,0.0,-0.031512605042016806,,,,0.02193419740777667,-0.003629764065335753,,-0.0032292787944025836,,-0.015089163237311385,0.033532934131736525,,
2023-08-14,,,-0.014925373134328358,0.04063745019920319,,,,,,,,-0.04981549815498155,-0.044715447154471545,,,,,,,,-0.095703125,,,,,,,-0.009269988412514484,,-0.10865191146881288
2023-08-16,,,,-0.07274119448698316,,0.019487179487179488,,-0.014657980456026058,,-0.02771362586605081,0.07966457023060797,,,-0.024350649350649352,,,,,,,,,,,,,-0.0014285714285714286,,,0.009029345372460496
2023-08-17,,0.009174311926605505,,-0.038810900082576386,0.0,-0.018108651911468814,0.05263157894736842,,0.0011668611435239206,0.014251781472684086,0.007766990291262136,0.01609657947686117,-0.016853932584269662,0.009983361064891847,0.018363939899833055,,0.011750154607297465,,,-0.010186757215619695,0.298876404494382,-0.029381965552178316,,0.03881987577639751,0.06938775510204082,0.008791208791208791,0.07439198855507868,,,
2023-08-18,0.011142061281337047,,0.0020554984583761563,,-0.009699321047526674,,,0.016722408026755852,-0.004662004662004662,,,-0.0049504950495049506,,0.29983525535420097,-0.013114754098360656,-0.0018018018018018018,-0.011002444987775062,,0.001968503937007874,,,,0.043824701195219126,-0.013452914798206279,-0.019083969465648856,-0.006535947712418301,,0.037125748502994015,,-0.012875536480686695
2023-08-21,,,,-0.015873015873015872,,,,-0.04111842105263158,0.09836065573770492,-0.027842227378190254,,,0.002751031636863824,,,,,-0.019384264538198404,,,-0.06478405315614617,,-0.013358778625954198,,,-0.0043859649122807015,,,,
2023-08-22,0.009708737864077669,,,-0.04923599320882852,,0.0041841004184100415,,,,,0.04008016032064128,-0.008982035928143712,,,,0.016245487364620937,-0.019975786924939468,,-0.01287128712871287,,,,,-0.01753048780487805,-0.013358778625954198,,,,,0.0
2023-08-23,0.01098901098901099,0.0021645021645021645,0.006355932203389831,,0.007960199004975124,,,0.026737967914438502,-0.04462474645030426,0.03631961259079903,-0.028901734104046242,-0.006042296072507553,,0.036036036036036036,,,-0.0012353304508956147,,-0.003009027081243731,,,0.0,0.04744525547445255,-0.007757951900698216,-0.01160541586073501,0.015418502202643172,0.005594405594405594,,0.017391304347826087,0.01956521739130435
